211273,525731,1208,4368,6569,11,11,0,1,1,青海
211273,719903,1470,4614,6872,11,11,2,0,0,北京市
211273,1020464,1346,4614,4331,11,11,2,6,0,海南
211273,719903,1470,4614,6872,11,11,0,7,1,宁夏
211273,342992,796,4614,6872,11,11,0,3,1,澳门
211273,730755,656,1952,1185,11,11,0,3,1,云南
211273,730755,656,1952,1185,11,11,0,2,0,黑龙江
211273,525731,1208,4368,6569,11,11,0,7,2,香港
151200,619451,1075,4282,7892,11,11,0,2,1,内蒙古
151200,685474,69,3002,2620,11,11,0,6,2,黑龙江
151200,135961,1213,2336,4382,11,11,0,7,0,吉林
151200,590321,138,1667,2518,11,11,0,7,2,云南
151200,590321,138,1667,2518,11,11,0,4,2,台湾
151200,436289,1349,566,2488,11,11,0,1,0,江西
151200,644511,138,2966,6679,11,11,0,7,1,山西
151200,54373,1075,4282,7892,11,11,0,2,0,山东
151200,436157,1611,4282,7892,11,11,0,0,0,广西
151200,517955,138,2966,6679,11,11,0,2,0,甘肃
151200,18578,1317,1667,2518,11,11,0,0,1,海南
151200,731628,1075,4282,7892,11,11,0,7,1,江西
151200,378956,1161,1008,2738,11,11,0,2,2,西藏
151200,378956,1161,1008,2738,11,11,0,5,2,江西
151200,72136,1075,4282,7892,11,11,0,7,2,浙江
151200,644511,138,2966,6679,11,11,0,4,0,海南
151200,517955,138,2966,6679,11,11,0,3,0,重庆市
151200,517955,138,2966,6679,11,11,0,2,2,湖北
151200,18578,1317,1667,2518,11,11,0,6,0,河北
151200,887128,602,1760,2197,11,11,0,7,0,吉林
151200,378956,1161,1008,2738,11,11,2,6,1,贵州
151200,135961,1213,2336,4382,11,11,2,7,0,新疆
151200,378956,1161,1008,2738,11,11,0,4,0,广西
151200,378956,1161,1008,2738,11,11,0,4,1,黑龙江
151200,727941,389,2963,6803,11,11,0,1,2,安徽
151200,727941,389,2963,6803,11,11,0,4,0,山西
151200,517955,138,2966,6679,11,11,0,7,1,天津市
151200,588010,138,2966,6679,11,11,0,1,1,新疆
151200,34958,2,4282,7892,11,11,0,0,2,西藏
151200,517955,138,2966,6679,11,11,0,3,1,云南
151200,517955,138,2966,6679,11,11,0,6,2,宁夏
151200,18578,1317,1667,2518,11,11,0,2,1,吉林
151200,517955,138,2966,6679,11,11,0,3,0,甘肃
151200,45488,138,2966,6679,11,11,0,0,2,江西
151200,644511,138,2966,6679,11,11,0,2,0,湖北
151200,517955,138,2966,6679,11,11,0,5,1,安徽
151200,436157,1611,4282,7892,11,11,0,1,0,新疆
151200,454937,276,361,5735,11,11,0,5,1,湖南
151200,644511,138,2966,6679,11,11,0,6,0,吉林
151200,232823,1611,4282,7892,11,11,0,7,1,四川
151200,517955,138,2966,6679,11,11,0,1,2,天津市
151200,135961,1213,2336,4382,11,11,0,5,0,宁夏
151200,629460,267,3862,2276,11,11,0,2,2,青海
151200,135961,1213,2336,4382,11,11,0,7,1,海南
151200,18578,1317,1667,2518,11,11,0,0,2,福建
151200,517955,138,2966,6679,11,11,0,6,0,河北
151200,517955,138,2966,6679,11,11,0,0,1,四川
151200,517955,138,2966,6679,11,11,0,7,0,青海
406287,484246,666,403,6231,11,11,0,5,1,黑龙江
406287,884266,500,3925,2031,11,11,0,4,2,湖北
406287,565137,664,682,390,11,11,2,6,2,陕西
406287,922514,1603,3368,5603,11,11,2,0,1,青海
406287,758588,1553,492,1239,11,11,0,4,2,浙江
406287,565137,664,682,390,11,11,0,3,1,甘肃
406287,565137,664,682,390,11,11,0,1,2,内蒙古
406287,922514,1603,3368,5603,11,11,0,2,2,上海市
406287,922514,1603,3368,5603,11,11,0,2,1,香港
406287,922514,1603,3368,5603,11,11,0,1,2,四川
406287,407344,664,682,390,11,11,0,5,1,云南
406287,922514,1603,3368,5603,11,11,0,5,2,广西
406287,565137,664,682,390,11,11,0,6,0,陕西
421154,239599,1142,3596,532,11,11,0,7,1,青海
421154,234155,992,1270,170,11,11,0,7,0,青海
421154,290329,834,216,6570,11,11,0,4,1,云南
421154,796944,834,216,6570,11,11,0,4,1,山东
421154,1102377,1208,4766,4360,11,11,0,6,0,福建
421154,14325,992,3760,3738,11,11,0,0,2,河北
421154,796944,834,216,6570,11,11,0,4,2,吉林
421154,1102377,1208,4766,4360,11,11,0,7,0,澳门
421154,274739,992,1511,4728,11,11,0,5,0,重庆市
421154,729536,992,3760,3738,11,11,0,1,2,天津市
421154,783171,834,216,6570,11,11,0,4,1,山东
421154,763243,834,216,6570,11,11,0,1,2,贵州
421154,501175,125,1913,69,11,11,0,3,1,福建
421154,1056618,992,822,457,11,11,0,0,2,湖北
421154,694629,992,2140,550,11,11,0,1,1,河北
421154,846404,1208,4766,4360,11,11,0,7,2,陕西
421154,796944,834,216,6570,11,11,0,2,0,湖南
421154,882360,1208,4766,4360,11,11,0,5,2,内蒙古
421154,778159,946,3418,6236,11,11,0,4,0,台湾
421154,239599,1142,3596,532,11,11,2,5,1,四川
421154,1102377,1208,4766,4360,11,11,2,1,0,云南
421154,195478,1213,1535,187,11,11,2,1,0,湖南
421154,985527,1213,1535,187,11,11,2,5,2,黑龙江
421154,796944,834,216,6570,11,11,2,6,1,山西
421154,107422,834,216,6570,11,11,0,2,0,海南
421154,564806,1142,3090,1729,11,11,0,3,2,贵州
421154,756545,834,1694,690,11,11,0,4,1,香港
421154,501175,125,1913,69,11,11,0,2,1,陕西
421154,1055975,834,1694,690,11,11,0,5,1,北京市
421154,683068,992,629,5471,11,11,0,0,0,内蒙古
421154,290329,834,216,6570,11,11,0,7,2,安徽
421154,845293,962,806,4704,11,11,0,4,0,陕西
421154,1102377,1208,4766,4360,11,11,0,6,1,海南
421154,418211,946,3418,6236,11,11,0,4,1,香港
421154,784127,992,1270,170,11,11,0,3,1,江西
351309,758144,656,3348,7201,11,11,0,7,1,香港
351309,47415,656,3348,7201,11,11,0,4,2,上海市
351309,974046,656,3348,7201,11,11,0,0,1,黑龙江
351309,948497,656,3348,7201,11,11,0,5,1,西藏
351309,291142,656,3348,7201,11,11,0,7,2,内蒙古
351309,333423,1208,1916,4387,11,11,2,2,1,湖南
351309,395001,656,3348,7201,11,11,0,5,2,海南
351309,333423,1208,1916,4387,11,11,0,3,1,青海
351309,556353,656,3348,7201,11,11,0,0,0,上海市
351309,1031864,656,3348,7201,11,11,0,0,2,四川
351309,47415,656,3348,7201,11,11,0,1,2,西藏
351309,333423,1208,1916,4387,11,11,0,3,2,山东
351309,769953,656,3348,7201,11,11,0,1,2,湖南
351309,899591,898,3716,2946,11,11,0,4,2,辽宁
351309,78073,656,3348,7201,11,11,0,1,0,江西
351309,22727,656,3348,7201,11,11,0,7,2,澳门
351309,769953,656,3348,7201,11,11,0,3,0,云南
351309,147641,656,3348,7201,11,11,0,6,1,辽宁
371383,985111,295,44,7725,11,11,0,1,2,云南
371383,736600,295,2342,630,11,11,0,3,1,江苏
371383,601518,295,4239,6171,11,11,0,5,1,陕西
371383,985111,295,44,7725,11,11,0,2,0,内蒙古
371383,995360,1441,3266,3022,11,11,0,6,0,内蒙古
371383,154265,1441,588,1878,11,11,0,1,2,湖南
371383,952198,1441,588,1878,11,11,2,1,2,湖北
371383,736600,295,2342,630,11,11,0,6,1,天津市
371383,601518,295,4239,6171,11,11,2,3,2,内蒙古
371383,952198,1441,588,1878,11,11,0,2,2,贵州
371383,764906,1389,3949,6115,11,11,0,7,1,福建
371383,601518,295,4239,6171,11,11,0,0,0,上海市
371383,242709,295,4042,398,11,11,0,5,1,四川
371383,242709,295,4042,398,11,11,0,1,1,青海
371383,952198,1441,588,1878,11,11,0,1,1,江西
371383,601518,295,4239,6171,11,11,0,5,2,湖北
371383,1070188,295,4239,6171,11,11,0,3,1,广西
371383,89358,1441,3266,3022,11,11,0,6,0,青海
371383,601518,295,4239,6171,11,11,0,5,0,黑龙江
371383,601518,295,4239,6171,11,11,0,1,2,澳门
371383,995360,1441,3266,3022,11,11,0,1,2,云南
371383,154265,1441,588,1878,11,11,0,1,0,重庆市
371383,601518,295,4239,6171,11,11,0,1,1,江西
371383,601518,295,4239,6171,11,11,0,0,1,海南
371383,952198,1441,588,1878,11,11,0,2,0,安徽
371383,349458,1441,2106,1725,11,11,0,2,0,吉林
371383,995360,1441,3266,3022,11,11,0,7,1,广西
371383,764906,1389,3949,6115,11,11,3,2,1,浙江
371383,952198,1441,588,1878,11,11,0,2,0,广西
25702,619907,1181,2035,3153,11,11,0,1,1,湖南
25702,411253,1129,3205,2270,11,11,0,0,1,湖北
25702,489523,1095,2387,6040,11,11,0,5,0,山东
25702,113205,1129,3205,2270,11,11,0,5,0,香港
25702,886940,898,1801,512,11,11,0,6,1,山西
25702,758374,1129,3205,2270,11,11,0,6,0,上海市
25702,326890,464,3697,7879,11,11,0,7,0,内蒙古
25702,495510,1095,3659,2922,11,11,0,1,0,宁夏
25702,299813,302,4260,4921,11,11,0,0,2,吉林
25702,411253,1129,3205,2270,11,11,0,0,2,青海
25702,411253,1129,3205,2270,11,11,0,0,0,西藏
25702,411253,1129,3205,2270,11,11,0,4,2,北京市
25702,411253,1129,3205,2270,11,11,0,4,1,海南
25702,1069034,464,3697,7879,11,11,0,5,0,安徽
25702,411253,1129,3205,2270,11,11,0,6,0,安徽
25702,326890,464,3697,7879,11,11,0,3,0,浙江
25702,271416,1205,687,3725,11,11,0,3,2,湖南
25702,411253,1129,3205,2270,11,11,0,5,1,安徽
25702,131891,464,3697,7879,11,11,0,6,0,重庆市
25702,910775,1095,3659,3103,11,11,0,0,1,上海市
25702,758374,1129,3205,2270,11,11,0,2,1,吉林
25702,411253,1129,3205,2270,11,11,2,0,2,广西
25702,933337,464,1742,7885,11,11,0,0,0,河北
35260,451844,1553,4475,3174,11,11,0,5,0,新疆
35260,813135,267,1867,3243,11,11,0,4,2,北京市
35260,559495,1112,794,3687,11,11,0,2,0,香港
35260,645574,815,1808,7493,11,11,0,2,2,上海市
35260,186840,1648,1818,3929,11,11,0,7,0,云南
35260,667345,737,3634,7921,11,11,0,6,1,湖南
35260,462476,420,2103,7903,11,11,0,7,0,湖南
35260,955346,1658,2103,7253,11,11,0,2,1,贵州
35260,559495,1112,794,3687,11,11,0,6,0,云南
35260,603614,737,3634,7921,11,11,0,7,2,山东
35260,530850,737,3634,7921,11,11,0,6,2,北京市
35260,926069,946,2821,6236,11,11,0,6,2,贵州
35260,275740,737,4803,4113,11,11,0,6,2,澳门
35260,667345,737,3634,7921,11,11,0,0,1,黑龙江
35260,237647,602,909,2543,11,11,0,4,1,重庆市
35260,579523,1112,794,3687,11,11,0,2,1,湖北
35260,760211,2,3561,5028,11,11,0,2,2,安徽
35260,154356,1553,4475,3174,11,11,0,2,0,山西
35260,813135,267,1867,3243,11,11,0,6,0,黑龙江
35260,852013,643,2683,2708,11,11,0,3,0,辽宁
35260,635577,420,2103,7253,11,11,0,6,1,陕西
35260,955346,1658,2103,7253,11,11,0,7,2,辽宁
35260,635577,420,2103,7253,11,11,0,3,0,台湾
35260,635577,420,2103,7253,11,11,0,1,2,江西
35260,462476,420,2103,7903,11,11,0,1,0,陕西
35260,448467,1505,416,4014,11,11,0,0,2,澳门
35260,559495,1112,794,3687,11,11,0,6,1,辽宁
35260,601567,1553,4475,3174,11,11,0,2,0,江西
35260,955346,1658,2103,7253,11,11,0,3,1,广西
35260,165123,1553,4475,3174,11,11,0,5,0,浙江
35260,564584,1648,1818,3929,11,11,0,2,2,河北
35260,559495,1112,794,3687,11,11,2,3,2,辽宁
35260,448467,1505,416,4014,11,11,2,5,0,重庆市
35260,237647,602,909,2543,11,11,2,3,0,吉林
35260,462476,420,2103,7903,11,11,2,2,2,重庆市
35260,955346,1658,2103,7253,11,11,2,6,1,河北
35260,237647,602,909,2543,11,11,2,7,1,黑龙江
35260,303746,737,1208,4465,11,11,0,6,1,海南
35260,813135,267,1867,3243,11,11,3,3,2,江西
35260,303746,737,1208,4465,11,11,0,5,2,广东
35260,462476,420,2103,7903,11,11,0,2,1,河北
308462,136973,1505,141,3614,11,11,0,4,2,海南
308462,921036,825,2823,1128,11,11,0,3,2,江西
308462,887916,1238,3760,3738,11,11,0,0,1,湖北
308462,173893,825,2823,1128,11,11,0,6,2,内蒙古
308462,136973,1505,141,3614,11,11,2,6,0,上海市
308462,686050,825,2823,1128,11,11,0,3,2,江西
308462,950174,825,2823,1128,11,11,0,1,0,甘肃
260384,922514,1603,3368,5603,11,11,2,0,1,河南
260384,505684,1467,4701,4684,11,11,3,0,0,河北
260384,440815,662,3828,1446,11,11,3,3,2,辽宁
260384,505684,1467,4701,4684,11,11,2,3,2,浙江
260384,161163,464,2181,3134,11,11,2,1,0,宁夏
216952,970730,898,983,7995,11,11,0,4,0,广东
216952,120474,898,1031,7724,11,11,0,6,2,辽宁
216952,374437,898,587,2208,11,11,0,6,0,澳门
216952,677764,559,2287,3650,11,11,0,6,1,辽宁
216952,677764,559,2287,3650,11,11,0,2,1,台湾
216952,94918,898,3716,7995,11,11,0,2,2,台湾
216952,435429,898,1999,6323,11,11,0,1,0,台湾
216952,952550,898,4992,6137,11,11,0,7,0,内蒙古
216952,834178,898,3716,5508,11,11,0,5,1,湖南
216952,94609,1349,184,1360,11,11,0,6,0,天津市
216952,375948,559,1246,3650,11,11,0,0,2,江西
216952,856368,898,1346,7995,11,11,2,1,2,香港
216952,523491,197,2570,5907,11,11,0,6,0,海南
216952,986212,898,1031,7724,11,11,0,6,1,香港
216952,856368,898,1346,7995,11,11,0,4,2,香港
216952,856368,898,1346,7995,11,11,0,2,2,甘肃
216952,856368,898,1346,7995,11,11,0,1,1,海南
216952,326440,898,1346,7995,11,11,0,0,0,贵州
216952,213300,898,4161,5812,11,11,0,7,0,香港
216952,94918,898,3716,7995,11,11,0,1,0,海南
216952,375948,559,1246,3650,11,11,0,4,1,山东
216952,326440,898,1346,7995,11,11,0,2,2,北京市
216952,140874,297,4614,8277,11,11,0,0,0,上海市
216952,67897,1349,184,1360,11,11,0,4,1,天津市
216952,986425,559,3648,3650,11,11,0,0,2,澳门
216952,94609,1349,184,1360,11,11,0,3,0,江苏
216952,593397,898,1031,7724,11,11,0,0,2,香港
216952,897158,1349,184,1360,11,11,0,5,0,重庆市
216952,733263,898,3716,5508,11,11,0,7,2,四川
216952,856368,898,1346,7995,11,11,0,7,0,贵州
216952,856368,898,1346,7995,11,11,3,1,2,宁夏
216952,856368,898,1346,7995,11,11,0,6,1,台湾
42341,657244,707,3195,1442,11,11,0,3,1,云南
42341,170514,707,62,4520,11,11,2,2,2,湖北
42341,657244,707,3195,1442,11,11,2,2,1,江苏
42341,170514,707,62,4520,11,11,0,6,1,西藏
42341,170514,707,62,4520,11,11,0,2,0,台湾
42341,657244,707,3195,1442,11,11,0,3,1,重庆市
42341,657244,707,3195,1442,11,11,0,0,2,四川
42341,79558,602,2591,5120,11,11,3,6,1,上海市
42341,657244,707,3195,1442,11,11,0,6,1,浙江
42341,308327,2,1712,7202,11,11,0,7,1,宁夏
42341,846996,602,2403,8417,11,11,0,0,0,安徽
217124,607438,1389,1393,4705,11,11,0,0,2,新疆
217124,68678,737,2617,6483,11,11,0,7,1,山西
217124,277228,1553,1736,4353,11,11,0,0,2,湖北
217124,933353,737,2617,6483,11,11,0,3,1,河北
217124,1007905,1142,4173,5376,11,11,0,5,2,辽宁
217124,277228,1553,1736,4353,11,11,0,4,2,吉林
217124,554555,530,1393,4705,11,11,0,6,1,新疆
217124,795261,387,4173,5376,11,11,0,5,1,山西
217124,321132,737,133,8442,11,11,0,4,2,广西
217124,558635,656,2367,972,11,11,2,6,2,广东
217124,899607,737,567,4694,11,11,0,6,2,浙江
217124,851811,737,567,4694,11,11,0,2,2,江西
217124,645165,748,4173,5376,11,11,0,0,1,黑龙江
217124,772722,1577,1393,4705,11,11,0,4,1,陕西
217124,558635,656,2367,972,11,11,0,7,1,江西
217124,933353,737,2617,6483,11,11,0,2,0,内蒙古
217124,53195,387,4173,5376,11,11,0,6,1,天津市
217124,573578,119,4703,8279,11,11,0,2,1,上海市
217124,558635,656,2367,972,11,11,0,3,0,新疆
217124,558635,656,2367,972,11,11,0,4,0,西藏
217124,277228,1553,1736,4353,11,11,2,0,1,贵州
217124,933353,737,2617,6483,11,11,2,2,2,天津市
217124,311379,737,2617,6483,11,11,0,6,2,海南
217124,687637,1577,1393,4705,11,11,0,4,1,青海
217124,709767,1389,1393,4705,11,11,0,1,1,香港
179194,574614,1401,1892,6585,11,11,2,2,1,江苏
179194,391880,351,1892,6585,11,11,2,6,0,安徽
179194,224026,43,1892,6585,11,11,0,1,0,山东
179194,1095827,43,1892,6585,11,11,0,0,1,江西
179194,1017202,1401,1892,6585,11,11,0,3,2,澳门
179194,204070,420,1892,6585,11,11,0,6,0,河南
179194,890086,273,1803,404,11,11,0,6,0,山东
179194,843350,1401,1892,6585,11,11,0,1,1,台湾
179194,362953,351,1892,6585,11,11,2,0,1,山西
179194,574614,1401,1892,6585,11,11,2,3,2,重庆市
179194,487805,351,1892,6585,11,11,2,3,0,浙江
179194,487805,351,1892,6585,11,11,2,2,1,宁夏
179194,574614,1401,1892,6585,11,11,0,4,1,湖北
372451,944554,1432,323,320,11,11,0,2,2,广东
372451,810724,1432,935,7951,11,11,0,2,2,贵州
372451,944554,1432,323,320,11,11,2,2,0,江西
372451,944554,1432,323,320,11,11,0,6,2,辽宁
372451,87758,1432,935,7951,11,11,0,3,1,重庆市
278868,601672,476,4049,5335,11,11,0,3,0,河北
278868,333025,331,2420,8037,11,11,0,1,2,宁夏
278868,512295,389,2676,3997,11,11,0,5,1,海南
278868,854354,893,4410,4476,11,11,0,6,1,福建
278868,515470,63,1540,4092,11,11,0,6,0,台湾
278868,832311,1080,1369,4092,11,11,0,6,0,山东
278868,388906,192,2420,8037,11,11,0,5,0,海南
278868,665712,389,2676,3997,11,11,0,4,2,福建
278868,601672,476,4049,5335,11,11,2,4,2,云南
278868,752199,1080,1540,4092,11,11,0,3,0,贵州
278868,470164,612,1102,1214,11,11,0,3,0,江苏
278868,887335,662,2676,3997,11,11,0,1,2,重庆市
278868,854354,893,4410,4476,11,11,2,4,1,宁夏
278868,601672,476,4049,5335,11,11,0,1,0,湖南
215554,897189,1620,834,5360,11,11,0,7,2,山东
215554,563878,1620,1623,1060,11,11,2,6,0,浙江
215554,302066,1280,834,5360,11,11,0,6,0,湖北
215554,918785,1620,834,5360,11,11,0,4,1,台湾
215554,666967,1130,1679,7931,11,11,0,5,2,湖北
215554,494967,918,397,2679,11,11,2,2,0,湖北
215554,494967,918,397,2679,11,11,0,6,0,江苏
215554,566040,369,1679,7931,11,11,0,6,2,上海市
215554,446014,964,1667,2518,11,11,2,7,2,海南
23786,379825,1329,4444,520,11,11,0,7,1,河北
23786,723247,1048,32,3419,11,11,0,1,2,天津市
23786,284766,40,2332,5243,11,11,0,1,2,广东
23786,723247,1048,32,3419,11,11,0,7,2,甘肃
23786,536536,620,1989,1954,11,11,0,0,0,新疆
23786,525731,1208,4368,6569,11,11,0,7,2,海南
23786,723688,1213,2332,5243,11,11,0,3,2,北京市
23786,1059899,614,2385,5795,11,11,0,4,0,宁夏
23786,580000,1329,2332,5243,11,11,0,3,0,内蒙古
23786,116249,1048,32,,11,11,2,2,1,浙江
23786,515757,1208,4368,6569,11,11,2,1,2,湖南
23786,557122,1208,4368,6569,11,11,0,6,2,宁夏
23786,723247,1048,32,3419,11,11,2,6,2,山东
23786,649841,1213,2332,5243,11,11,2,7,2,天津市
23786,194825,1208,4368,6569,11,11,0,5,0,湖北
23786,519163,40,2332,5243,11,11,0,3,1,湖北
23786,525731,1208,4368,6569,11,11,2,6,1,重庆市
23786,981937,1329,4368,6569,11,11,0,3,1,香港
23786,649841,1213,2332,5243,11,11,0,0,2,安徽
23786,259631,1213,2332,5243,11,11,0,0,2,湖北
23786,604014,1208,4368,6569,11,11,0,1,1,广东
23786,811974,1208,4368,6569,11,11,0,7,0,内蒙古
23786,802353,1208,4368,6569,11,11,0,0,2,内蒙古
23786,598285,1208,4368,6569,11,11,0,6,1,青海
23786,525731,1208,4368,6569,11,11,0,5,2,山西
23786,811185,1208,4368,6569,11,11,0,0,2,台湾
23786,1101675,1329,4368,6569,11,11,0,1,1,香港
23786,515757,1208,4368,6569,11,11,0,3,2,贵州
23786,1057341,1208,4368,6569,11,11,0,5,1,上海市
23786,723247,1048,32,3419,11,11,0,1,1,甘肃
23786,410811,620,1989,1954,11,11,0,6,0,云南
23786,1059899,614,2385,5795,11,11,0,0,2,辽宁
23786,259631,1213,2332,5243,11,11,0,0,1,上海市
23786,259631,1213,2332,5243,11,11,0,1,0,台湾
23786,723247,1048,32,3419,11,11,0,0,1,广西
23786,723247,1048,32,3419,11,11,0,5,1,重庆市
23786,598285,1208,4368,6569,11,11,0,2,2,山西
23786,1059899,614,2385,5795,11,11,2,0,1,广东
23786,670026,1213,2332,5243,11,11,2,3,0,甘肃
23786,649841,1213,2332,5243,11,11,0,6,1,香港
23786,723247,1048,32,3419,11,11,0,2,0,安徽
23786,899332,1208,4368,6569,11,11,0,5,1,吉林
23786,525731,1208,4368,6569,11,11,0,5,0,宁夏
23786,812749,1208,4368,6569,11,11,0,5,1,陕西
23786,599997,1208,4368,6569,11,11,0,7,0,江西
23786,259631,1213,2332,5243,11,11,0,4,1,重庆市
23786,259631,1213,2332,5243,11,11,0,3,0,安徽
23786,693373,1213,2332,5243,11,11,0,1,2,云南
23786,599997,1208,4368,6569,11,11,0,5,2,山东
23786,194825,1208,4368,6569,11,11,0,5,0,青海
23786,548995,620,1989,1954,11,11,0,2,2,澳门
23786,525731,1208,4368,6569,11,11,0,4,1,重庆市
23786,259631,1213,2332,5243,11,11,0,7,2,河北
23786,241983,1213,4368,6569,11,11,0,1,2,北京市
23786,595842,1208,2332,5243,11,11,0,5,1,江苏
23786,649841,1213,2332,5243,11,11,0,0,2,福建
23786,598285,1208,4368,6569,11,11,0,3,0,青海
23786,215151,1213,4368,6569,11,11,0,3,1,陕西
23786,670026,1213,2332,5243,11,11,0,0,0,四川
23786,723247,1048,32,3419,11,11,0,2,0,辽宁
23786,515757,1208,4368,6569,11,11,0,1,0,台湾
23786,723247,1048,32,3419,11,11,0,0,2,江苏
23786,723247,1048,32,3419,11,11,0,6,2,福建
23786,259631,1213,2332,5243,11,11,0,6,2,辽宁
23786,519163,40,2332,5243,11,11,0,2,2,陕西
23786,670026,1213,2332,5243,11,11,0,3,1,河北
23786,194825,1208,4368,6569,11,11,0,5,0,山西
23786,194825,1208,4368,6569,11,11,2,6,0,四川
23786,723247,1048,32,3419,11,11,0,6,2,河北
23786,599997,1208,4368,6569,11,11,2,0,0,江苏
23786,109160,1208,4368,6569,11,11,0,2,1,贵州
23786,515757,1208,4368,6569,11,11,0,7,0,上海市
23786,1101675,1329,4368,6569,11,11,0,0,0,福建
23786,599997,1208,4368,6569,11,11,0,5,0,山东
23786,67897,1349,184,1360,11,11,0,7,2,甘肃
23786,194825,1208,4368,6569,11,11,0,3,0,云南
23786,145519,1048,32,3419,11,11,0,3,2,河北
23786,783997,1349,184,1360,11,11,0,1,2,北京市
23786,368428,1208,4368,6569,11,11,0,1,1,安徽
23786,525731,1208,4368,6569,11,11,0,0,1,云南
23786,194825,1208,4368,6569,11,11,2,3,2,内蒙古
23786,1101675,1329,4368,6569,11,11,2,5,0,宁夏
23786,649841,1213,2332,5243,11,11,0,1,1,陕西
23786,194825,1208,4368,6569,11,11,0,3,1,重庆市
23786,326013,1329,2332,5243,11,11,0,2,1,内蒙古
23786,515757,1208,4368,6569,11,11,0,0,2,江西
23786,1059899,614,2385,5795,11,11,0,6,2,吉林
23786,985516,1208,4368,6569,11,11,0,1,0,天津市
23786,515757,1208,4368,6569,11,11,0,7,2,香港
23786,212051,1208,4368,6569,11,11,0,1,0,贵州
23786,670026,1213,2332,5243,11,11,0,2,0,海南
23786,519163,40,2332,5243,11,11,0,1,1,湖南
23786,259631,1213,2332,5243,11,11,0,1,2,浙江
23786,525731,1208,4368,6569,11,11,0,2,1,辽宁
23786,194825,1208,4368,6569,11,11,0,6,1,云南
23786,571091,1208,2332,5243,11,11,0,5,1,河北
23786,259631,1213,2332,5243,11,11,0,0,1,天津市
23786,212051,1208,4368,6569,11,11,0,3,2,湖北
23786,341824,620,1989,1954,11,11,0,7,1,上海市
23786,1101675,1329,4368,6569,11,11,0,4,2,四川
23786,1041327,1208,4368,6569,11,11,0,3,1,云南
84400,52950,178,2497,6236,11,11,0,0,1,安徽
84400,52950,178,2497,6236,11,11,2,2,0,广西
84400,1036142,369,3835,6086,11,11,3,5,1,内蒙古
84400,931132,737,1234,3828,11,11,0,1,1,贵州
84400,258498,407,1268,2103,11,11,0,0,1,上海市
84400,754328,408,2318,7319,11,11,0,6,2,台湾
84400,124577,1075,2497,6236,11,11,2,7,1,台湾
84400,781513,407,4845,3345,11,11,2,6,1,宁夏
84400,869295,106,2318,7319,11,11,0,6,1,广西
84400,61671,1023,1963,6109,11,11,0,1,1,河南
84400,950923,407,4845,3345,11,11,2,4,1,上海市
84400,258498,407,1268,2103,11,11,2,4,0,山西
84400,869295,106,2318,7319,11,11,2,3,2,贵州
84400,218188,1553,2676,3997,11,11,0,4,1,湖南
84400,931132,737,1234,3828,11,11,0,3,1,宁夏
84400,869295,106,2318,7319,11,11,0,0,1,浙江
84400,592542,407,4845,3345,11,11,2,0,1,福建
84400,869295,106,2318,7319,11,11,3,5,1,山东
84400,94178,500,3017,7703,11,11,0,7,0,安徽
243830,571996,868,1332,2263,11,11,0,4,1,天津市
243830,433248,662,793,3550,11,11,2,7,2,上海市
333647,847270,464,1742,7885,11,11,0,6,2,广西
333647,117977,530,3017,7703,11,11,2,2,1,宁夏
333647,468189,1174,608,6446,11,11,2,3,1,澳门
333647,117977,530,3017,7703,11,11,0,2,1,内蒙古
333647,768927,1421,350,2240,11,11,0,1,1,江苏
333647,847270,464,1742,7885,11,11,0,1,1,宁夏
333647,468189,1174,608,6446,11,11,0,2,0,河北
333647,117977,530,3017,7703,11,11,0,0,2,山东
333647,468189,1174,608,6446,11,11,0,3,1,陕西
333647,468189,1174,608,6446,11,11,0,0,2,广东
333647,629460,267,3862,2276,11,11,0,6,2,香港
333647,280926,673,1156,3862,11,11,0,6,0,江苏
333647,280926,673,1156,3862,11,11,0,6,2,山西
333647,962700,464,1742,7885,11,11,0,4,2,海南
333647,998993,1046,3888,653,11,11,0,3,1,天津市
333647,468189,1174,608,6446,11,11,0,3,0,香港
333647,847270,464,1742,7885,11,11,2,5,0,青海
326228,469202,559,3472,1440,11,11,0,2,0,浙江
326228,486196,559,3472,1440,11,11,0,7,1,广东
326228,469202,559,3472,1440,11,11,0,5,0,澳门
326228,63903,559,2006,1440,11,11,0,5,1,海南
326228,469202,559,3472,1440,11,11,2,6,1,吉林
271035,283715,1166,1024,3771,11,11,0,1,2,广东
271035,283715,1166,1024,3771,11,11,2,5,0,重庆市
217425,489606,766,4682,7097,11,11,0,7,2,天津市
217425,478755,786,4661,4167,11,11,0,6,2,陕西
217425,562618,786,3716,1866,11,11,0,7,0,宁夏
217425,997889,786,1502,4167,11,11,0,3,0,广东
217425,783997,1349,184,1360,11,11,0,5,2,云南
217425,478755,786,4661,4167,11,11,0,1,1,辽宁
217425,783997,1349,184,1360,11,11,0,7,0,陕西
217425,301306,786,1502,4167,11,11,0,3,2,河南
217425,783997,1349,184,1360,11,11,0,6,0,甘肃
217425,478755,786,4661,4167,11,11,2,7,2,青海
217425,213745,142,4391,653,11,11,0,1,1,甘肃
217425,663046,786,3716,4167,11,11,0,1,2,湖南
217425,783997,1349,184,1360,11,11,0,2,1,河南
205461,445443,629,4267,6046,11,11,0,5,1,云南
205461,718747,270,4267,6046,11,11,2,0,0,江苏
